135559210001,2013.07,60
135559210001,2015.07,62
135559210001,2018.07,65
135559210002,2011.05,56
135559210002,2013.07,58
135559210002,2015.07,62
135559210002,2018.07,63
135559211001,2011.05,58
135559211001,2013.07,60
135559211001,2015.07,62
135559211001,2018.07,65
135559211002,2011.05,56
135559211002,2013.07,58
135559212001,2011.05,47
135559212001,2015.07,NA
135559212001,2018.07,54
135559213001,2011.05,67
135559213001,2013.07,69
135559213001,2015.07,71
135559213001,2018.07,74
135559214001,2011.05,73
135559214001,2013.07,75
135559214001,2015.07,77
135559215001,2011.05,51
135559215001,2013.07,53
135559215001,2015.07,55
135559215002,2011.05,46
135559215002,2013.07,48
135559215002,2015.07,50
135559215002,2018.07,53
135559216001,2011.05,71
135559216001,2013.07,73
135559216001,2015.07,74
135559216001,2018.07,77
135559216002,2011.05,69
135559216002,2013.07,71
135559216002,2015.07,72
135559216002,2018.07,75
135559217001,2011.05,47
135559217001,2013.07,NA
135559217001,2015.07,51
135559217001,2018.07,53
135559217002,2011.05,43
135559217002,2013.07,45
135559217002,2015.07,48
135559217002,2018.07,50
135559218001,2011.05,63
135559218001,2013.07,65
135559218001,2015.07,68
135559218001,2018.07,71
135559218002,2011.05,59
135559218002,2013.07,61
135559218002,2015.07,64
135559218002,2018.07,66
135559219001,2011.05,54
135559219001,2013.07,56
135559219001,2015.07,59
135559219001,2018.07,62
135559219002,2011.05,56
135559219002,2013.07,58
135559219002,2015.07,60
135559219002,2018.07,63
135559220001,2011.05,46
135559220001,2013.07,48
135559220001,2015.07,NA
135559220001,2018.07,53
135559220002,2011.05,47
135559220002,2013.07,49
135559220002,2015.07,NA
135559220002,2018.07,54
135559221001,2011.05,72
135559221001,2013.07,74
135559221001,2015.07,76
135559222001,2011.05,NA
135559222001,2013.07,64
135559222001,2015.07,66
135559222001,2018.07,69
135559222002,2011.05,NA
135559222002,2013.07,62
135559222002,2015.07,66
135559222002,2018.07,68
135559223001,2011.05,NA
135559223001,2013.07,74
135559223001,2015.07,76
135559223001,2018.07,79
135559224001,2011.05,NA
135559224001,2013.07,45
135559224001,2015.07,47
135559224001,2018.07,49
135559224002,2011.05,NA
135559224002,2013.07,53
135559224002,2015.07,55
135559224002,2018.07,58
135559225001,2011.05,NA
135559225001,2013.07,48
135559225001,2015.07,48
135559225001,2018.07,51
135559225002,2011.05,NA
135559225002,2013.07,49
135559225002,2015.07,51
135559225002,2018.07,48
135559226001,2013.07,NA
135559226001,2015.07,76
135559226001,2018.07,79
135559226002,2013.07,NA
135559226002,2015.07,71
135559226002,2018.07,74
135559227001,2013.07,NA
135559227001,2015.07,47
135559227001,2018.07,50
135559227002,2013.07,NA
135559227002,2015.07,43
135559227002,2018.07,46
135559228001,2013.07,NA
135559228001,2015.07,49
135559228001,2018.07,52
135559228002,2013.07,NA
135559228002,2015.07,52
135559228002,2018.07,55
135559229001,2013.07,NA
135559229001,2015.07,41
135559229001,2018.07,44
135559229002,2013.07,NA
135559229002,2015.07,45
135559229002,2018.07,48
135559230001,2013.07,NA
135559230001,2015.07,44
135559230001,2018.07,47
135559230002,2013.07,NA
135559230002,2015.07,49
135559230002,2018.07,52
135559301001,2011.05,47
135559301001,2013.07,49
135559301001,2015.07,53
135559301001,2018.07,54
135559301002,2011.05,47
135559301002,2013.07,49
135559301003,2013.07,NA
135559301003,2015.07,52
135559301003,2018.07,54
135559302001,2011.05,84
135559303001,2011.05,79
135559303001,2013.07,81
135559303001,2015.07,83
135559304001,2011.05,70
135559304001,2013.07,72
135559304001,2015.07,74
135559304001,2018.07,77
135559305001,2011.05,57
135559305001,2013.07,59
135559305001,2015.07,61
135559305001,2018.07,64
135559305002,2011.05,62
135559305002,2013.07,64
135559305002,2015.07,66
135559305002,2018.07,69
135559306001,2011.05,77
135559306001,2013.07,NA
135559306001,2015.07,80
135559307001,2011.05,54
135559307001,2013.07,56
135559307001,2015.07,58
135559307001,2018.07,61
135559307002,2011.05,53
135559307002,2013.07,55
135559307002,2015.07,57
135559308001,2011.05,69
135559308002,2011.05,66
135559308002,2013.07,NA
135559308002,2015.07,71
135559308002,2018.07,74
135559309001,2011.05,56
135559309001,2013.07,57
135559309001,2015.07,NA
135559309001,2018.07,62
135559309002,2011.05,59
135559309002,2013.07,61
135559309002,2015.07,63
135559310001,2011.05,61
135559310001,2013.07,63
135559311001,2011.05,67
135559311001,2013.07,69
135559311001,2015.07,71
135559311001,2018.07,74
135559312001,2011.05,60
135559312001,2013.07,66
135559312001,2015.07,68
135559312001,2018.07,65
135559313001,2011.05,59
135559313001,2013.07,61
135559313001,2015.07,65
135559313001,2018.07,68
135559313002,2011.05,64
135559313002,2013.07,66
135559313002,2015.07,68
135559313002,2018.07,71
135559314001,2011.05,58
135559314001,2013.07,60
135559314001,2015.07,62
135559314001,2018.07,65
135559314002,2011.05,55
135559314002,2013.07,57
135559314002,2015.07,59
135559314002,2018.07,62
135559315001,2011.05,42
135559315001,2013.07,44
135559315001,2015.07,50
135559315001,2018.07,49
135559315002,2011.05,49
135559315002,2013.07,NA
135559315002,2015.07,53
135559315002,2018.07,56
135559316001,2011.05,48
135559316001,2015.07,NA
135559316001,2018.07,55
135559316002,2011.05,44
135559316002,2013.07,46
135559316002,2015.07,48
135559316002,2018.07,51
135559317001,2011.05,72
135559317001,2013.07,74
135559317001,2015.07,76
135559317001,2018.07,79
135559318001,2011.05,67
135559318001,2013.07,69
135559318001,2015.07,71
135559318002,2011.05,61
135559318002,2013.07,63
135559318002,2015.07,65
135559318002,2018.07,50
135559319001,2011.05,62
135559319001,2013.07,64
135559319001,2015.07,66
135559319001,2018.07,70
135559320001,2011.05,70
135559320001,2013.07,72
135559320001,2015.07,74
135559321001,2011.05,49
135559321001,2015.07,NA
135559321001,2018.07,56
135559321002,2011.05,47
135559321002,2013.07,49
135559321002,2015.07,53
135559321002,2018.07,54
135559322001,2011.05,53
135559322001,2013.07,NA
135559322001,2015.07,57
135559322001,2018.07,60
135559322002,2011.05,49
135559322002,2013.07,NA
135559322002,2015.07,56
135559322002,2018.07,56
135559323001,2011.05,73
135559323001,2013.07,75
135559324001,2011.05,68
135559324001,2013.07,70
135559324001,2015.07,72
135559325001,2011.05,64
135559325001,2015.07,NA
135559325001,2018.07,71
135559325002,2011.05,53
135559325002,2013.07,55
135559325002,2015.07,56
135559325002,2018.07,59
135559326001,2011.05,56
135559326001,2013.07,NA
135559326001,2015.07,60
135559326001,2018.07,63
135559327001,2011.05,44
135559327001,2013.07,44
135559327001,2015.07,48
135559327001,2018.07,47
135559327002,2011.05,48
135559327002,2013.07,NA
135559327002,2015.07,52
135559327002,2018.07,55
135559328001,2011.05,81
135559328001,2013.07,83
135559329001,2011.05,45
135559329001,2013.07,47
135559329001,2015.07,49
135559329001,2018.07,52
135559329002,2011.05,47
135559329002,2013.07,NA
135559329002,2015.07,51
135559329002,2018.07,54
135559330001,2015.07,NA
135559330001,2018.07,50
135559330002,2011.05,NA
135559330002,2013.07,45
135559330002,2015.07,NA
135559330002,2018.07,50
135559331001,2011.05,NA
135559331001,2013.07,58
135559331001,2015.07,61
135559331001,2018.07,63
135559331002,2013.07,NA
135559331002,2015.07,61
135559331002,2018.07,64
135559332001,2013.07,NA
135559332001,2015.07,46
135559332001,2018.07,49
135559332002,2013.07,NA
135559332002,2015.07,NA
135559332002,2018.07,43
135559333001,2015.07,NA
135559333001,2018.07,49
135559334001,2013.07,NA
135559334001,2015.07,47
135559334001,2018.07,50
135559334002,2013.07,NA
135559334002,2015.07,50
135559334002,2018.07,53
135559335001,2013.07,NA
135559335001,2015.07,47
135559335001,2018.07,50
138202101001,2011.05,70
138202101001,2013.07,72
138202101001,2015.07,74
138202101001,2018.07,77
138202102001,2011.05,59
138202102001,2013.07,61
138202102001,2015.07,63
138202102001,2018.07,66
138202102002,2011.05,62
138202102002,2013.07,64
138202103001,2011.05,46
138202103001,2013.07,48
138202103001,2015.07,50
138202103001,2018.07,53
138202103002,2011.05,45
138202103002,2013.07,46
138202103002,2015.07,48
138202103002,2018.07,52
138202104001,2011.05,59
138202104001,2013.07,61
138202104001,2015.07,63
138202104001,2018.07,66
138202104002,2011.05,63
138202104002,2013.07,65
138202104002,2015.07,67
138202104002,2018.07,70
138202105001,2011.05,54
138202105001,2013.07,56
138202105002,2011.05,51
138202105002,2013.07,53
138202105002,2015.07,55
138202105002,2018.07,58
138202106001,2011.05,56
138202106001,2013.07,58
138202106001,2015.07,60
138202106001,2018.07,63
138202106002,2011.05,48
138202106002,2013.07,50
138202106002,2015.07,52
138202106002,2018.07,55
138202107001,2011.05,65
138202107001,2013.07,67
138202107001,2015.07,69
138202107001,2018.07,72
138202107002,2011.05,59
138202107002,2013.07,61
138202107002,2015.07,63
138202107002,2018.07,66
138202108001,2011.05,46
138202108001,2013.07,48
138202108001,2015.07,50
138202108001,2018.07,52
138202108002,2011.05,47
138202108002,2013.07,49
138202108002,2015.07,51
138202108002,2018.07,54
138202109001,2011.05,60
138202109001,2013.07,62
138202109001,2015.07,63
138202109001,2018.07,66
138202109002,2011.05,56
138202109002,2013.07,58
138202109002,2015.07,58
138202109002,2018.07,61
138202110001,2011.05,55
138202110001,2013.07,NA
138202110001,2015.07,57
138202111001,2011.05,57
138202111001,2013.07,59
138202111001,2015.07,61
138202111001,2018.07,64
138202111002,2011.05,61
138202111002,2013.07,63
138202111002,2015.07,65
138202111002,2018.07,67
138202112001,2011.05,70
138202112001,2013.07,72
138202112001,2015.07,74
138202112001,2018.07,77
138202112002,2011.05,63
138202112002,2013.07,65
138202112002,2015.07,67
138202112002,2018.07,70
138202113001,2011.05,64
138202113001,2013.07,66
138202113001,2015.07,68
138202113001,2018.07,71
138202113002,2011.05,58
138202113002,2013.07,60
138202113002,2015.07,62
138202113002,2018.07,65
138202114001,2011.05,48
138202114001,2013.07,50
138202114001,2015.07,52
138202114001,2018.07,55
138202114002,2011.05,58
138202114002,2013.07,60
138202114002,2015.07,62
138202114002,2018.07,65
138202115001,2011.05,64
138202115001,2013.07,66
138202115001,2015.07,64
138202115001,2018.07,71
138202115002,2011.05,61
138202115002,2013.07,63
138202115002,2015.07,64
138202115002,2018.07,68
138202116001,2011.05,45
138202116001,2013.07,47
138202116001,2015.07,49
138202116001,2018.07,52
138202116002,2011.05,46
138202116002,2013.07,48
138202116002,2015.07,50
138202116002,2018.07,53
138202117001,2011.05,44
138202117001,2013.07,46
138202117001,2015.07,48
138202117001,2018.07,51
138202117002,2011.05,54
138202117002,2013.07,56
138202117002,2015.07,58
138202117002,2018.07,56
138202118001,2011.05,55
138202118001,2013.07,57
138202118001,2015.07,59
138202118001,2018.07,62
138202118002,2011.05,49
138202118002,2013.07,51
138202118002,2015.07,51
138202118002,2018.07,56
138202119001,2011.05,58
138202119001,2013.07,60
138202119001,2015.07,62
138202119001,2018.07,65
138202119002,2011.05,59
138202119002,2013.07,61
138202119002,2015.07,63
138202119002,2018.07,66
138202120001,2011.05,77
138202120001,2013.07,79
138202120001,2015.07,80
138202121001,2011.05,59
138202121001,2013.07,61
138202121001,2015.07,63
138202122001,2011.05,72
138202122001,2013.07,74
138202122001,2015.07,76
138202122001,2018.07,79
138202123001,2011.05,53
138202123001,2013.07,55
138202123001,2015.07,57
138202123001,2018.07,60
138202123002,2011.05,49
138202123002,2013.07,51
138202123002,2015.07,53
138202123002,2018.07,56
138202124001,2011.05,52
138202124001,2013.07,54
138202124001,2015.07,54
138202124001,2018.07,57
138202124002,2011.05,58
138202124002,2013.07,60
138202124004,2015.07,NA
138202124004,2018.07,54
138202125001,2011.05,68
138202125001,2013.07,70
138202125001,2015.07,72
138202125001,2018.07,75
138202125002,2011.05,62
138202125002,2013.07,64
138202125002,2015.07,66
138202125002,2018.07,69
138202126001,2011.05,47
138202126001,2013.07,49
138202126001,2015.07,51
138202126001,2018.07,54
138202126002,2011.05,51
138202126002,2013.07,53
138202126002,2015.07,55
138202127001,2011.05,NA
138202127001,2013.07,47
138202127001,2015.07,49
138202127001,2018.07,52
138202127002,2011.05,NA
138202127002,2013.07,45
138202127002,2015.07,47
138202127002,2018.07,50
138202128001,2011.05,NA
138202128001,2013.07,44
138202128001,2015.07,NA
138202128002,2011.05,NA
138202128002,2013.07,45
138202128002,2015.07,47
138202129001,2011.05,NA
138202129001,2013.07,58
138202129001,2015.07,60
138202129001,2018.07,63
138202129002,2011.05,NA
138202129002,2013.07,53
138202129002,2015.07,55
138202129002,2018.07,58
138202130001,2011.05,NA
138202130001,2013.07,47
138202130001,2015.07,49
138202130001,2018.07,52
138202130002,2011.05,NA
138202130002,2013.07,45
138202130002,2015.07,47
138202130002,2018.07,50
138202131001,2011.05,NA
138202131001,2013.07,46
138202131001,2015.07,48
138202131001,2018.07,51
138202131002,2013.07,NA
138202131002,2015.07,48
138202131002,2018.07,51
138202132001,2011.05,NA
138202132001,2013.07,46
138202132001,2015.07,47
138202132001,2018.07,51
138202132002,2011.05,NA
138202132002,2013.07,41
138202132002,2015.07,43
138202132002,2018.07,46
138202133001,2013.07,NA
138202133001,2015.07,46
138202133001,2018.07,50
138202133002,2013.07,NA
138202133002,2015.07,43
138202133002,2018.07,46
138202134001,2013.07,NA
138202134001,2015.07,45
138202134001,2018.07,51
138202134002,2013.07,NA
138202134002,2015.07,49
138202134002,2018.07,52
138202135001,2013.07,NA
138202135001,2015.07,46
138202135001,2018.07,49
138202135002,2013.07,NA
138202135002,2015.07,48
138202135002,2018.07,51
138202136001,2013.07,NA
138202136001,2015.07,46
138202136001,2018.07,49
138202136002,2013.07,NA
138202136002,2015.07,47
138202136002,2018.07,50
138202201001,2011.05,47
138202201001,2013.07,49
138202201001,2015.07,51
138202201001,2018.07,54
138202201002,2011.05,47
138202201002,2013.07,49
138202201002,2015.07,49
138202201002,2018.07,54
138202202001,2011.05,73
138202202001,2013.07,75
138202202001,2015.07,77
138202203001,2011.05,48
138202203001,2013.07,50
138202203001,2015.07,52
138202203001,2018.07,55
138202203002,2011.05,47
138202203002,2013.07,49
138202203002,2015.07,51
138202203002,2083.07,NA
138202204001,2011.05,47
138202204001,2013.07,49
138202204002,2011.05,46
138202204002,2013.07,48
138202205001,2011.05,67
138202205001,2013.07,69
138202205001,2015.07,70
138202205001,2018.07,73
138202206001,2011.05,54
138202206001,2013.07,56
138202206001,2015.07,58
138202206001,2018.07,61
138202206002,2011.05,50
138202206002,2013.07,52
138202206002,2015.07,51
138202206002,2018.07,57
138202207001,2011.05,63
138202207001,2013.07,65
138202207001,2015.07,67
138202207001,2018.07,70
138202207002,2011.05,63
138202208001,2011.05,60
138202208001,2013.07,62
138202208001,2015.07,66
138202208001,2018.07,69
138202208002,2011.05,62
138202208002,2013.07,64
138202208002,2015.07,66
138202208002,2018.07,69
138202209001,2011.05,56
138202209001,2013.07,58
138202209001,2015.07,60
138202209001,2018.07,63
138202209002,2011.05,59
138202209002,2013.07,61
138202209002,2015.07,63
138202210001,2011.05,47
138202210001,2013.07,49
138202210001,2015.07,54
138202210001,2018.07,54
138202210002,2011.05,47
138202210002,2013.07,49
138202210002,2015.07,51
138202210002,2018.07,54
138202211001,2011.05,63
138202211001,2013.07,65
138202211001,2015.07,67
138202211001,2018.07,70
138202211002,2011.05,69
138202211002,2013.07,70
138202211002,2015.07,72
138202211002,2018.07,75
138202212001,2011.05,63
138202212001,2013.07,65
138202212001,2015.07,67
138202212002,2011.05,69
138202212002,2013.07,71
138202212002,2015.07,73
138202212002,2018.07,76
138202213001,2011.05,56
138202213001,2013.07,58
138202213001,2015.07,60
138202213001,2018.07,63
138202213002,2011.05,57
